13,11,31,-19.25,-8.25,28.00003,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.5, 0.0, 0.6)
13,11,37,4.635,-1.545,19.3,RGBA(1.000, 0.000, 0.000, 1.000),(0.1, 0.2, 0.6, 0.8)
13,11,38,13.75,-2.75,32.00005,RGBA(1.000, 0.922, 0.016, 1.000),(0.7, 0.6, 0.2, 0.0)
13,11,43,10.815,-4.635,16.09999,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.4, 0.3, 0.5)
13,11,47,19.25,-13.75,25.70002,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.2, 0.5, 0.7)
13,12,3,-10.815,1.545,16.69999,RGBA(0.000, 1.000, 0.000, 1.000),(0.2, 0.9, 0.4, 0.1)
13,12,4,-2.75,8.25,33.90002,RGBA(0.000, 1.000, 0.000, 1.000),(0.1, 0.7, 0.5, 0.5)
13,12,5,-4.635,4.635,18.8,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.4, 0.3, 0.7)
13,12,11,-19.25,13.75,25.70002,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.2, 0.7, 0.5)
13,12,12,1.545,1.545,19.8,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.8, 0.3, 0.2)
13,12,20,2.75,13.75,32.00005,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.7, 0.3, 0.2)
13,12,22,7.725,7.725,16.69999,RGBA(1.000, 0.922, 0.016, 1.000),(0.0, 0.7, 0.7, 0.4)
13,12,23,19.25,13.75,25.70002,RGBA(1.000, 0.922, 0.016, 1.000),(0.1, 0.9, 0.3, 0.4)
13,12,25,-4.635,-1.545,19.3,RGBA(1.000, 0.000, 0.000, 1.000),(0.8, 0.2, 0.4, 0.4)
13,12,26,-13.75,-2.75,32.00005,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.5, 0.4, 0.5)
13,12,30,-7.725,-4.635,17.79999,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.6, 0.5, 0.4)
13,12,34,-13.75,-13.75,29.10003,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.4, 0.5, 0.5)
13,12,37,4.635,-1.545,19.3,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.7, 0.4, 0.3)
13,12,40,2.75,-8.25,33.90002,RGBA(1.000, 0.000, 0.000, 1.000),(0.7, 0.2, 0.2, 0.7)
13,12,42,7.725,-4.635,17.79999,RGBA(1.000, 0.000, 0.000, 1.000),(0.2, 0.6, 0.8, 0.2)
13,12,46,13.75,-13.75,29.10003,RGBA(1.000, 0.922, 0.016, 1.000),(0.6, 0.2, 0.6, 0.5)
13,13,3,-10.815,1.545,16.69999,RGBA(0.000, 0.000, 1.000, 1.000),(0.1, 0.6, 0.4, 0.6)
13,13,4,-2.75,8.25,33.90002,RGBA(1.000, 0.000, 0.000, 1.000),(0.3, 0.5, 0.7, 0.4)
13,13,6,-7.725,4.635,17.79999,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.6, 0.0, 0.6)
13,13,10,-13.75,13.75,29.10003,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.6, 0.6, 0.0)
13,13,12,1.545,1.545,19.8,RGBA(1.000, 0.922, 0.016, 1.000),(0.0, 0.6, 0.5, 0.7)
13,13,15,19.25,2.75,29.10003,RGBA(0.000, 1.000, 0.000, 1.000),(0.3, 0.2, 0.5, 0.8)
13,13,17,4.635,4.635,18.8,RGBA(1.000, 0.922, 0.016, 1.000),(0.3, 0.8, 0.2, 0.5)
13,13,21,8.25,13.75,31.10004,RGBA(1.000, 0.000, 0.000, 1.000),(0.1, 0.1, 0.9, 0.5)
13,13,30,-7.725,-4.635,17.79999,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.3, 0.6, 0.4)
13,13,31,-19.25,-8.25,28.00003,RGBA(0.000, 1.000, 0.000, 1.000),(0.3, 0.8, 0.1, 0.5)
13,13,32,-1.545,-7.725,18.29999,RGBA(1.000, 0.922, 0.016, 1.000),(0.1, 0.4, 0.5, 0.8)
13,13,35,-19.25,-13.75,25.70002,RGBA(0.000, 1.000, 0.000, 1.000),(0.3, 0.5, 0.8, 0.3)
13,13,36,1.545,-1.545,19.8,RGBA(0.000, 1.000, 0.000, 1.000),(0.0, 0.0, 0.9, 0.4)
13,13,42,13.75,-8.25,31.10004,RGBA(0.000, 0.000, 1.000, 1.000),(0.2, 0.9, 0.1, 0.3)
13,13,45,4.635,-7.725,17.79999,RGBA(1.000, 0.000, 0.000, 1.000),(0.3, 0.3, 0.8, 0.5)
13,13,46,13.75,-13.75,29.10003,RGBA(1.000, 0.000, 0.000, 1.000),(0.3, 0.8, 0.4, 0.2)
13,14,3,-10.815,1.545,16.69999,RGBA(1.000, 0.000, 0.000, 1.000),(0.2, 0.5, 0.5, 0.6)
13,14,5,-8.25,8.25,32.90003,RGBA(1.000, 0.000, 0.000, 1.000),(0.1, 0.8, 0.5, 0.2)
13,14,8,-1.545,7.725,18.29999,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.6, 0.5, 0.3)
13,14,11,-19.25,13.75,25.70002,RGBA(1.000, 0.000, 0.000, 1.000),(0.3, 0.6, 0.7, 0.2)
13,14,12,1.545,1.545,19.8,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.1, 0.4, 0.6)
13,14,17,8.25,8.25,32.90003,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.5, 0.6, 0.6)
13,14,18,7.725,4.635,17.79999,RGBA(0.000, 0.000, 1.000, 1.000),(0.7, 0.2, 0.6, 0.2)
13,14,20,2.75,13.75,32.00005,RGBA(0.000, 0.000, 1.000, 1.000),(0.2, 0.7, 0.3, 0.6)
13,14,25,-4.635,-1.545,19.3,RGBA(1.000, 0.000, 0.000, 1.000),(0.2, 0.0, 0.0, 1.0)
13,14,33,-8.25,-13.75,31.10004,RGBA(1.000, 0.922, 0.016, 1.000),(0.3, 0.5, 0.8, 0.2)
13,14,34,-7.725,-7.725,16.69999,RGBA(1.000, 0.922, 0.016, 1.000),(0.4, 0.5, 0.8, 0.2)
13,14,35,-19.25,-13.75,25.70002,RGBA(1.000, 0.922, 0.016, 1.000),(0.7, 0.2, 0.7, 0.3)
13,14,36,2.75,-2.75,34.7,RGBA(1.000, 0.922, 0.016, 1.000),(0.6, 0.7, 0.0, 0.5)
13,14,42,7.725,-4.635,17.79999,RGBA(0.000, 1.000, 0.000, 1.000),(0.8, 0.5, 0.1, 0.3)
13,14,44,1.545,-7.725,18.29999,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.7, 0.4, 0.2)
13,14,46,13.75,-13.75,29.10003,RGBA(1.000, 0.922, 0.016, 1.000),(0.1, 0.1, 0.8, 0.6)
13,15,2,-7.725,1.545,18.29999,RGBA(0.000, 1.000, 0.000, 1.000),(0.1, 0.1, 1.0, 0.1)
13,15,4,-2.75,8.25,33.90002,RGBA(1.000, 0.000, 0.000, 1.000),(0.2, 0.1, 0.7, 0.7)
13,15,7,-19.25,8.25,28.00003,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.3, 0.8, 0.2)
13,15,10,-13.75,13.75,29.10003,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.3, 0.5, 0.5)
13,15,12,1.545,1.545,19.8,RGBA(0.000, 1.000, 0.000, 1.000),(0.7, 0.6, 0.4, 0.2)
13,15,13,8.25,2.75,33.90002,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.3, 0.4, 0.8)
13,15,19,10.815,4.635,16.09999,RGBA(1.000, 0.922, 0.016, 1.000),(0.3, 0.6, 0.5, 0.5)
13,15,23,19.25,13.75,25.70002,RGBA(0.000, 0.000, 1.000, 1.000),(0.2, 0.8, 0.1, 0.6)
13,15,29,-4.635,-4.635,18.8,RGBA(0.000, 1.000, 0.000, 1.000),(0.3, 0.5, 0.5, 0.6)
13,15,30,-13.75,-8.25,31.10004,RGBA(1.000, 0.922, 0.016, 1.000),(0.2, 0.8, 0.2, 0.5)
13,15,31,-10.815,-4.635,16.09999,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.1, 0.8, 0.1)
13,15,34,-13.75,-13.75,29.10003,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.8, 0.2, 0.2)
13,15,38,7.725,-1.545,18.29999,RGBA(0.000, 1.000, 0.000, 1.000),(0.0, 0.5, 0.5, 0.7)
13,15,39,19.25,-2.75,29.10003,RGBA(0.000, 1.000, 0.000, 1.000),(0.7, 0.1, 0.6, 0.5)
13,15,44,1.545,-7.725,18.29999,RGBA(0.000, 0.000, 1.000, 1.000),(0.2, 0.4, 0.9, 0.2)
13,15,47,19.25,-13.75,25.70002,RGBA(1.000, 0.000, 0.000, 1.000),(0.3, 0.2, 0.1, 0.9)

14,0,2,-7.725,1.545,18.29999,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.5, 0.5, 0.7)
14,0,7,-19.25,8.25,28.00003,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.5, 0.1, 0.7)
14,0,10,-7.725,7.725,16.69999,RGBA(1.000, 0.000, 0.000, 1.000),(0.7, 0.5, 0.2, 0.4)
14,0,11,-19.25,13.75,25.70002,RGBA(0.000, 1.000, 0.000, 1.000),(0.3, 0.6, 0.2, 0.7)
14,0,15,10.815,1.545,16.69999,RGBA(1.000, 0.000, 0.000, 1.000),(0.1, 0.5, 0.6, 0.6)
14,0,18,13.75,8.25,31.10004,RGBA(1.000, 0.000, 0.000, 1.000),(0.7, 0.6, 0.4, 0.2)
14,0,19,10.815,4.635,16.09999,RGBA(1.000, 0.922, 0.016, 1.000),(0.6, 0.4, 0.7, 0.3)
14,0,23,19.25,13.75,25.70002,RGBA(1.000, 0.922, 0.016, 1.000),(0.3, 0.9, 0.2, 0.1)
14,0,27,-10.815,-1.545,16.69999,RGBA(0.000, 0.000, 1.000, 1.000),(0.7, 0.7, 0.2, 0.2)
14,0,28,-2.75,-8.25,33.90002,RGBA(0.000, 1.000, 0.000, 1.000),(0.0, 0.5, 0.6, 0.6)
14,0,32,-1.545,-7.725,18.29999,RGBA(0.000, 0.000, 1.000, 1.000),(0.6, 0.5, 0.4, 0.4)
14,0,34,-13.75,-13.75,29.10003,RGBA(0.000, 0.000, 1.000, 1.000),(0.4, 0.7, 0.3, 0.5)
14,0,37,4.635,-1.545,19.3,RGBA(1.000, 0.000, 0.000, 1.000),(0.0, 0.2, 0.7, 0.7)
14,0,41,8.25,-8.25,32.90003,RGBA(0.000, 0.000, 1.000, 1.000),(0.1, 0.8, 0.1, 0.6)
14,0,43,10.815,-4.635,16.09999,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.9, 0.1, 0.2)
14,0,47,19.25,-13.75,25.70002,RGBA(1.000, 0.922, 0.016, 1.000),(0.2, 0.8, 0.1, 0.6)
14,1,0,-1.545,1.545,19.8,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.5, 0.3, 0.6)
14,1,5,-8.25,8.25,32.90003,RGBA(0.000, 0.000, 1.000, 1.000),(0.7, 0.3, 0.2, 0.6)
14,1,8,-1.545,7.725,18.29999,RGBA(1.000, 0.922, 0.016, 1.000),(0.3, 0.4, 0.5, 0.7)
14,1,9,-8.25,13.75,31.10004,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.6, 0.5, 0.3)
14,1,13,8.25,2.75,33.90002,RGBA(1.000, 0.922, 0.016, 1.000),(0.3, 0.6, 0.6, 0.5)
14,1,18,7.725,4.635,17.79999,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.7, 0.2, 0.6)
14,1,19,10.815,4.635,16.09999,RGBA(0.000, 0.000, 1.000, 1.000),(0.1, 0.4, 0.7, 0.6)
14,1,20,2.75,13.75,32.00005,RGBA(0.000, 1.000, 0.000, 1.000),(0.7, 0.4, 0.5, 0.3)
14,1,25,-4.635,-1.545,19.3,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.4, 0.7, 0.0)
14,1,26,-13.75,-2.75,32.00005,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.3, 0.4, 0.8)
14,1,27,-10.815,-1.545,16.69999,RGBA(0.000, 0.000, 1.000, 1.000),(0.6, 0.8, 0.2, 0.2)
14,1,35,-19.25,-13.75,25.70002,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.2, 0.6, 0.7)
14,1,37,4.635,-1.545,19.3,RGBA(1.000, 0.000, 0.000, 1.000),(0.3, 0.6, 0.4, 0.6)
14,1,39,19.25,-2.75,29.10003,RGBA(0.000, 0.000, 1.000, 1.000),(0.1, 0.4, 0.6, 0.7)
14,1,40,1.545,-4.635,19.3,RGBA(1.000, 0.922, 0.016, 1.000),(0.6, 0.7, 0.4, 0.2)
14,1,47,19.25,-13.75,25.70002,RGBA(0.000, 1.000, 0.000, 1.000),(0.1, 0.7, 0.7, 0.3)
14,2,3,-10.815,1.545,16.69999,RGBA(1.000, 0.000, 0.000, 1.000),(0.8, 0.6, 0.2, 0.2)
14,2,5,-8.25,8.25,32.90003,RGBA(1.000, 0.922, 0.016, 1.000),(0.1, 0.0, 0.4, 0.9)
14,2,9,-4.635,7.725,17.79999,RGBA(0.000, 0.000, 1.000, 1.000),(0.7, 0.1, 0.7, 0.2)
14,2,10,-13.75,13.75,29.10003,RGBA(0.000, 1.000, 0.000, 1.000),(0.3, 0.1, 0.7, 0.6)
14,2,12,1.545,1.545,19.8,RGBA(1.000, 0.922, 0.016, 1.000),(0.1, 0.7, 0.1, 0.7)
14,2,14,13.75,2.75,32.00005,RGBA(0.000, 0.000, 1.000, 1.000),(0.0, 0.7, 0.4, 0.6)
14,2,16,1.545,4.635,19.3,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.3, 0.6, 0.3)
14,2,19,19.25,8.25,28.00003,RGBA(1.000, 0.000, 0.000, 1.000),(0.8, 0.2, 0.3, 0.5)
14,2,26,-7.725,-1.545,18.29999,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.5, 0.5, 0.5)
14,2,27,-19.25,-2.75,29.10003,RGBA(0.000, 1.000, 0.000, 1.000),(0.1, 0.8, 0.6, 0.2)
14,2,31,-19.25,-8.25,28.00003,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.4, 0.2, 0.8)
14,2,34,-13.75,-13.75,29.10003,RGBA(1.000, 0.000, 0.000, 1.000),(0.2, 0.4, 0.1, 0.9)
14,2,41,4.635,-4.635,18.8,RGBA(1.000, 0.000, 0.000, 1.000),(0.8, 0.0, 0.6, 0.2)
14,2,42,13.75,-8.25,31.10004,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.8, 0.2, 0.4)
14,2,43,10.815,-4.635,16.09999,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.2, 0.1, 0.9)
14,2,47,19.25,-13.75,25.70002,RGBA(1.000, 0.000, 0.000, 1.000),(1.0, 0.2, 0.1, 0.1)
14,3,2,-7.725,1.545,18.29999,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.9, 0.1, 0.1)
14,3,6,-13.75,8.25,31.10004,RGBA(0.000, 0.000, 1.000, 1.000),(0.1, 0.4, 0.7, 0.6)
14,3,9,-4.635,7.725,17.79999,RGBA(1.000, 0.922, 0.016, 1.000),(0.7, 0.3, 0.4, 0.6)
14,3,10,-13.75,13.75,29.10003,RGBA(1.000, 0.000, 0.000, 1.000),(0.2, 0.9, 0.3, 0.3)
14,3,12,1.545,1.545,19.8,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.0, 0.6, 0.6)
14,3,13,8.25,2.75,33.90002,RGBA(0.000, 1.000, 0.000, 1.000),(0.0, 0.2, 0.4, 0.9)
14,3,18,7.725,4.635,17.79999,RGBA(1.000, 0.000, 0.000, 1.000),(0.4, 0.6, 0.5, 0.4)
14,3,21,8.25,13.75,31.10004,RGBA(1.000, 0.922, 0.016, 1.000),(0.2, 0.6, 0.4, 0.7)
14,3,24,-1.545,-1.545,19.8,RGBA(1.000, 0.922, 0.016, 1.000),(0.0, 0.6, 0.5, 0.6)
14,3,32,-2.75,-13.75,32.00005,RGBA(0.000, 1.000, 0.000, 1.000),(0.1, 0.7, 0.3, 0.7)
14,3,34,-7.725,-7.725,16.69999,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.3, 0.6, 0.4)
14,3,35,-19.25,-13.75,25.70002,RGBA(1.000, 0.000, 0.000, 1.000),(0.4, 0.3, 0.8, 0.3)
14,3,40,1.545,-4.635,19.3,RGBA(0.000, 1.000, 0.000, 1.000),(0.8, 0.0, 0.5, 0.3)
14,3,43,19.25,-8.25,28.00003,RGBA(0.000, 1.000, 0.000, 1.000),(0.4, 0.2, 0.9, 0.0)
14,3,46,7.725,-7.725,16.69999,RGBA(0.000, 1.000, 0.000, 1.000),(0.8, 0.6, 0.3, 0.0)
14,3,47,19.25,-13.75,25.70002,RGBA(0.000, 0.000, 1.000, 1.000),(0.7, 0.3, 0.3, 0.5)
14,4,0,-1.545,1.545,19.8,RGBA(1.000, 0.922, 0.016, 1.000),(0.3, 0.5, 0.8, 0.1)
14,4,5,-8.25,8.25,32.90003,RGBA(1.000, 0.000, 0.000, 1.000),(0.8, 0.4, 0.4, 0.2)
14,4,9,-4.635,7.725,17.79999,RGBA(1.000, 0.922, 0.016, 1.000),(0.0, 0.5, 0.4, 0.8)
14,4,10,-13.75,13.75,29.10003,RGBA(0.000, 0.000, 1.000, 1.000),(0.2, 0.7, 0.7, 0.1)
14,4,13,4.635,1.545,19.3,RGBA(1.000, 0.000, 0.000, 1.000),(0.0, 0.0, 0.5, 0.8)
14,4,19,19.25,8.25,28.00003,RGBA(0.000, 0.000, 1.000, 1.000),(0.2, 0.0, 0.9, 0.4)
14,4,21,4.635,7.725,17.79999,RGBA(1.000, 0.922, 0.016, 1.000),(0.8, 0.5, 0.3, 0.2)
14,4,23,19.25,13.75,25.70002,RGBA(1.000, 0.922, 0.016, 1.000),(0.7, 0.4, 0.2, 0.6)
14,4,26,-7.725,-1.545,18.29999,RGBA(0.000, 0.000, 1.000, 1.000),(0.8, 0.6, 0.1, 0.0)
14,4,27,-19.25,-2.75,29.10003,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.7, 0.4, 0.3)
14,4,28,-1.545,-4.635,19.3,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.4, 0.1, 0.8)
14,4,30,-13.75,-8.25,31.10004,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.3, 0.1, 0.8)
14,4,37,4.635,-1.545,19.3,RGBA(0.000, 0.000, 1.000, 1.000),(0.0, 0.2, 1.0, 0.1)
14,4,41,8.25,-8.25,32.90003,RGBA(1.000, 0.000, 0.000, 1.000),(0.7, 0.5, 0.3, 0.3)
14,4,45,4.635,-7.725,17.79999,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.4, 0.8, 0.2)
14,4,46,13.75,-13.75,29.10003,RGBA(0.000, 1.000, 0.000, 1.000),(0.8, 0.4, 0.0, 0.3)
14,5,0,-1.545,1.545,19.8,RGBA(1.000, 0.922, 0.016, 1.000),(0.2, 0.8, 0.2, 0.4)
14,5,1,-8.25,2.75,33.90002,RGBA(0.000, 1.000, 0.000, 1.000),(0.8, 0.6, 0.1, 0.1)
14,5,9,-4.635,7.725,17.79999,RGBA(1.000, 0.922, 0.016, 1.000),(0.1, 0.6, 0.2, 0.8)
14,5,11,-19.25,13.75,25.70002,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.2, 0.7, 0.5)
14,5,13,4.635,1.545,19.3,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.0, 0.4, 0.6)
14,5,14,13.75,2.75,32.00005,RGBA(0.000, 0.000, 1.000, 1.000),(0.0, 0.6, 0.8, 0.2)
14,5,19,10.815,4.635,16.09999,RGBA(0.000, 1.000, 0.000, 1.000),(0.2, 0.9, 0.0, 0.4)
14,5,23,19.25,13.75,25.70002,RGBA(1.000, 0.000, 0.000, 1.000),(0.7, 0.5, 0.5, 0.2)
14,5,26,-7.725,-1.545,18.29999,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.4, 0.7, 0.4)
14,5,30,-13.75,-8.25,31.10004,RGBA(0.000, 1.000, 0.000, 1.000),(0.2, 0.1, 0.7, 0.7)
14,5,32,-1.545,-7.725,18.29999,RGBA(1.000, 0.922, 0.016, 1.000),(0.7, 0.0, 0.1, 0.7)
14,5,33,-8.25,-13.75,31.10004,RGBA(1.000, 0.000, 0.000, 1.000),(0.0, 0.2, 1.0, 0.2)
14,5,38,7.725,-1.545,18.29999,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.5, 0.0, 0.7)
14,5,39,19.25,-2.75,29.10003,RGBA(0.000, 1.000, 0.000, 1.000),(0.3, 0.7, 0.7, 0.1)
14,5,42,7.725,-4.635,17.79999,RGBA(0.000, 0.000, 1.000, 1.000),(0.6, 0.1, 0.6, 0.5)
14,5,45,8.25,-13.75,31.10004,RGBA(1.000, 0.922, 0.016, 1.000),(0.4, 0.6, 0.7, 0.2)
14,6,0,-1.545,1.545,19.8,RGBA(1.000, 0.922, 0.016, 1.000),(0.7, 0.4, 0.3, 0.5)
14,6,1,-8.25,2.75,33.90002,RGBA(1.000, 0.922, 0.016, 1.000),(0.0, 0.4, 0.8, 0.5)
14,6,5,-4.635,4.635,18.8,RGBA(0.000, 1.000, 0.000, 1.000),(0.8, 0.5, 0.4, 0.2)
14,6,11,-19.25,13.75,25.70002,RGBA(1.000, 0.922, 0.016, 1.000),(0.0, 0.2, 0.9, 0.4)
14,6,12,1.545,1.545,19.8,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.4, 0.7, 0.2)
14,6,17,8.25,8.25,32.90003,RGBA(1.000, 0.000, 0.000, 1.000),(0.4, 0.3, 0.8, 0.1)
14,6,18,13.75,8.25,31.10004,RGBA(1.000, 0.922, 0.016, 1.000),(0.0, 0.1, 0.7, 0.7)
14,6,22,13.75,13.75,29.10003,RGBA(1.000, 0.922, 0.016, 1.000),(0.0, 0.7, 0.1, 0.7)
14,6,24,-1.545,-1.545,19.8,RGBA(0.000, 0.000, 1.000, 1.000),(0.7, 0.1, 0.6, 0.4)
14,6,26,-13.75,-2.75,32.00005,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.5, 0.4, 0.4)
14,6,29,-4.635,-4.635,18.8,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.5, 0.5, 0.4)
14,6,32,-2.75,-13.75,32.00005,RGBA(1.000, 0.922, 0.016, 1.000),(0.7, 0.5, 0.3, 0.3)
14,6,38,7.725,-1.545,18.29999,RGBA(1.000, 0.000, 0.000, 1.000),(1.0, 0.0, 0.1, 0.2)
14,6,41,8.25,-8.25,32.90003,RGBA(0.000, 1.000, 0.000, 1.000),(0.4, 0.5, 0.6, 0.5)
14,6,44,1.545,-7.725,18.29999,RGBA(0.000, 1.000, 0.000, 1.000),(0.8, 0.2, 0.5, 0.2)
14,6,47,19.25,-13.75,25.70002,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.6, 0.6, 0.1)
14,7,3,-10.815,1.545,16.69999,RGBA(1.000, 0.000, 0.000, 1.000),(0.4, 0.1, 0.6, 0.7)
14,7,7,-19.25,8.25,28.00003,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.4, 0.6, 0.3)
14,7,9,-4.635,7.725,17.79999,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.5, 0.6, 0.4)
14,7,10,-13.75,13.75,29.10003,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.1, 0.7, 0.5)
14,7,13,4.635,1.545,19.3,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.3, 0.5, 0.6)
14,7,20,2.75,13.75,32.00005,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.2, 0.5, 0.6)
14,7,21,4.635,7.725,17.79999,RGBA(0.000, 0.000, 1.000, 1.000),(0.4, 0.6, 0.0, 0.7)
14,7,23,19.25,13.75,25.70002,RGBA(1.000, 0.000, 0.000, 1.000),(0.3, 0.4, 0.6, 0.6)
14,7,26,-7.725,-1.545,18.29999,RGBA(0.000, 1.000, 0.000, 1.000),(0.1, 0.7, 0.4, 0.6)
14,7,27,-19.25,-2.75,29.10003,RGBA(1.000, 0.922, 0.016, 1.000),(0.6, 0.6, 0.0, 0.5)
14,7,31,-10.815,-4.635,16.09999,RGBA(1.000, 0.922, 0.016, 1.000),(0.3, 0.5, 0.4, 0.7)
14,7,32,-2.75,-13.75,32.00005,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.6, 0.1, 0.6)
14,7,38,7.725,-1.545,18.29999,RGBA(0.000, 1.000, 0.000, 1.000),(0.1, 0.8, 0.4, 0.4)
14,7,40,2.75,-8.25,33.90002,RGBA(1.000, 0.922, 0.016, 1.000),(0.1, 0.7, 0.6, 0.4)
14,7,41,4.635,-4.635,18.8,RGBA(0.000, 0.000, 1.000, 1.000),(0.1, 0.6, 0.5, 0.6)
14,7,44,2.75,-13.75,32.00005,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.6, 0.4, 0.5)
14,8,3,-10.815,1.545,16.69999,RGBA(1.000, 0.000, 0.000, 1.000),(0.2, 0.5, 0.5, 0.6)
14,8,5,-8.25,8.25,32.90003,RGBA(1.000, 0.000, 0.000, 1.000),(0.1, 0.8, 0.5, 0.2)
14,8,8,-1.545,7.725,18.29999,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.6, 0.5, 0.3)
14,8,11,-19.25,13.75,25.70002,RGBA(1.000, 0.000, 0.000, 1.000),(0.3, 0.6, 0.7, 0.2)
14,8,12,1.545,1.545,19.8,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.1, 0.4, 0.6)
14,8,17,8.25,8.25,32.90003,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.5, 0.6, 0.6)
14,8,18,7.725,4.635,17.79999,RGBA(0.000, 0.000, 1.000, 1.000),(0.7, 0.2, 0.6, 0.2)
14,8,20,2.75,13.75,32.00005,RGBA(0.000, 0.000, 1.000, 1.000),(0.2, 0.7, 0.3, 0.6)
14,8,25,-4.635,-1.545,19.3,RGBA(1.000, 0.000, 0.000, 1.000),(0.2, 0.0, 0.0, 1.0)
14,8,33,-8.25,-13.75,31.10004,RGBA(1.000, 0.922, 0.016, 1.000),(0.3, 0.5, 0.8, 0.2)
14,8,34,-7.725,-7.725,16.69999,RGBA(1.000, 0.922, 0.016, 1.000),(0.4, 0.5, 0.8, 0.2)
14,8,35,-19.25,-13.75,25.70002,RGBA(1.000, 0.922, 0.016, 1.000),(0.7, 0.2, 0.7, 0.3)
14,8,36,2.75,-2.75,34.7,RGBA(1.000, 0.922, 0.016, 1.000),(0.6, 0.7, 0.0, 0.5)
14,8,42,7.725,-4.635,17.79999,RGBA(0.000, 1.000, 0.000, 1.000),(0.8, 0.5, 0.1, 0.3)
14,8,44,1.545,-7.725,18.29999,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.7, 0.4, 0.2)
14,8,46,13.75,-13.75,29.10003,RGBA(1.000, 0.922, 0.016, 1.000),(0.1, 0.1, 0.8, 0.6)
14,9,4,-1.545,4.635,19.3,RGBA(0.000, 0.000, 1.000, 1.000),(0.1, 0.6, 0.6, 0.5)
14,9,5,-8.25,8.25,32.90003,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.1, 0.1, 0.8)
