Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
20,F,1,1,12,6,2,48,4,2131,0,0.2819034,10.47315,1.498155,-1
20,F,1,1,12,7,1,45,1,2720,0,0.1226143,6.144849,1.102339,-1
20,F,1,1,12,8,3,46,2,3887,0,0.35772,6.568421,2.947164,-1
20,F,1,1,12,9,1,47,3,2087,0,0.2912141,6.175802,2.562542,-1
20,F,1,1,12,10,3,48,4,4476,1,0.4927611,6.4564,4.185305,-1
20,F,1,1,12,11,2,46,2,1687,0,0.289463,10.338,1.571594,-1
20,F,1,1,12,12,4,47,3,3609,1,0.157968,10.29333,0.8616194,-1
20,F,1,1,12,13,2,45,1,9198,1,0.7049841,10.16296,3.921514,-1
20,F,1,1,12,14,2,47,3,9999,7,-1,-1,-1,-1
20,F,1,1,12,15,1,46,2,2231,0,0.2644978,6.540487,2.220084,-1
20,F,1,1,12,16,1,48,4,2520,0,0.2994901,6.432353,2.55244,-1
20,F,1,1,13,1,3,51,3,2165,0,0.1768959,6.193431,1.545477,-1
20,F,1,1,13,2,1,50,2,2409,0,0.4268017,6.576324,3.564857,-1
20,F,1,1,13,3,3,52,4,2976,0,0.5165744,6.462436,4.385036,-1
20,F,1,1,13,4,4,51,3,1831,0,0.1930775,10.2705,1.043802,-1
20,F,1,1,13,5,2,50,2,1576,0,0.3652929,10.32067,1.955647,-1
20,F,1,1,13,6,2,49,1,9999,0,-1,-1,-1,-1
20,F,1,1,13,7,1,52,4,2409,1,0.2069937,6.450065,1.758473,-1
20,F,1,1,13,8,2,51,3,1765,0,0.7067342,10.28677,3.854528,-1
20,F,1,1,13,9,4,52,4,2387,1,0.35761,10.50565,1.921423,-1
20,F,1,1,13,10,3,50,2,2431,0,0.09226973,6.578016,0.7737964,-1
20,F,1,1,13,11,4,49,1,3742,0,0.1106055,10.23189,0.6065179,-1
20,F,1,1,13,12,4,50,2,1731,0,0.1462178,10.35042,0.7932757,-1
20,F,1,1,13,13,1,51,3,3231,0,0.08238985,6.165733,0.7316842,-1
20,F,1,1,13,14,1,49,1,3354,0,4.925062E-08,6.135475,0.01978234,-1
20,F,1,1,13,15,2,52,4,1253,0,0.1840735,10.46527,0.9849661,-1
20,F,1,1,13,16,3,49,1,1609,0,0.1833956,6.184952,1.633507,-1
20,F,1,1,14,1,4,54,2,1298,0,0.3086245,10.29157,1.664951,-1
20,F,1,1,14,2,4,56,4,9999,10,-1,-1,-1,-1
20,F,1,1,14,3,4,53,1,1976,0,0.2480825,10.14286,1.375724,-1
20,F,1,1,14,4,4,55,3,1587,0,0.545849,10.23069,2.940181,-1
20,F,1,1,14,5,2,53,1,9999,2,-1,-1,-1,-1
20,F,1,1,14,6,3,55,3,3731,0,0.1575184,6.136467,1.409588,-1
20,F,1,1,14,7,1,53,1,2487,0,0.1636843,6.092814,1.484376,-1
20,F,1,1,14,8,3,56,4,5353,1,0.3368017,6.431512,2.847232,-1
20,F,1,1,14,9,1,54,2,1809,0,0.1932375,6.549284,1.619067,-1
20,F,1,1,14,10,3,53,1,2787,0,0.2836869,6.134619,2.58581,-1
20,F,1,1,14,11,1,56,4,3409,1,0.3710708,6.439358,3.140805,-1
20,F,1,1,14,12,2,54,2,1431,0,0.02097576,10.28644,0.1119058,-1
20,F,1,1,14,13,2,55,3,1831,0,0.6503487,10.2534,3.56826,-1
20,F,1,1,14,14,3,54,2,1431,0,0.5479326,6.530725,4.596488,-1
20,F,1,1,14,15,2,56,4,9865,1,0.7650364,10.39451,4.135028,-1
20,F,1,1,14,16,1,55,3,3020,0,0.1036709,6.159593,0.9117159,-1
20,F,1,1,15,1,4,58,2,1542,0,0.4514942,10.32836,2.463548,-1
20,F,1,1,15,2,3,60,4,7064,5,0.3726521,6.404629,3.175025,-1
20,F,1,1,15,3,1,57,1,2898,0,0.03591283,6.085779,0.3232465,-1
20,F,1,1,15,4,3,59,3,1642,0,1.249702E-07,6.130406,0,-1
20,F,1,1,15,5,2,60,4,1198,0,0.3331119,10.42564,1.76835,-1
20,F,1,1,15,6,2,57,1,9999,1,-1,-1,-1,-1
20,F,1,1,15,7,2,59,3,1842,0,0.3267765,10.25982,1.765471,-1
20,F,1,1,15,8,4,57,1,2154,0,0.3381084,10.16008,1.878261,-1
20,F,1,1,15,9,1,58,2,1865,0,0.2022973,6.544903,1.696736,-1
20,F,1,1,15,10,4,59,3,3153,0,0.5016196,10.23602,2.702405,-1
20,F,1,1,15,11,1,60,4,3053,1,2.040397E-08,6.436037,0,-1
20,F,1,1,15,12,3,58,2,1387,0,0.130858,6.527558,1.091995,-1
20,F,1,1,15,13,1,59,3,3320,3,0.1012523,6.129385,0.9099972,-1
20,F,1,1,15,14,2,58,2,2553,0,0.4959252,10.2747,2.721532,-1
20,F,1,1,15,15,3,57,1,2898,0,0.06645595,6.107068,0.6010084,-1
20,F,1,1,15,16,4,60,4,1442,0,0.08252756,10.46975,0.4419051,-1
20,F,1,1,16,1,4,63,3,9999,7,-1,-1,-1,-1
20,F,1,1,16,2,2,61,1,9999,0,-1,-1,-1,-1
20,F,1,1,16,3,2,64,4,1309,0,0.8065181,10.45483,4.250772,-1
20,F,1,1,16,4,4,62,2,2664,0,0.4122094,10.30306,2.257934,-1
20,F,1,1,16,5,2,63,3,7575,5,3.26923E-07,10.37519,0,-1
20,F,1,1,16,6,1,61,1,3098,0,0.342871,6.191806,3.050692,-1
20,F,1,1,16,7,1,62,2,2053,0,1.334071E-07,6.605184,0,-1
20,F,1,1,16,8,3,63,3,4731,0,0.06185463,6.239483,0.5457222,-1
20,F,1,1,16,9,1,64,4,9999,5,-1,-1,-1,-1
20,F,1,1,16,10,1,63,3,3142,0,5.742497E-08,6.181988,0,-1
20,F,1,1,16,11,3,62,2,3953,0,0.2846051,6.5609,2.346353,-1
20,F,1,1,16,12,3,64,4,4387,1,2.564757E-07,6.466626,0,-1
20,F,1,1,16,13,4,61,1,2520,0,0.4024187,10.1911,2.190173,-1
20,F,1,1,16,14,2,62,2,1397,0,0.6029259,10.32513,3.248416,-1
20,F,1,1,16,15,3,61,1,2509,0,0.0525408,6.172435,0.4693892,-1
20,F,1,1,16,16,4,64,4,5431,0,0.1662933,10.49357,0.8798226,-1
20,F,1,1,17,1,1,67,3,1887,0,0.1965062,6.197697,1.709606,-1
20,F,1,1,17,2,4,66,2,1298,0,0.255973,10.31624,1.373873,-1
20,F,1,1,17,3,3,65,1,3209,0,2.277617E-08,6.210083,0,-1
20,F,1,1,17,4,3,68,4,3420,1,0.01367033,6.477743,0.1153499,-1
20,F,1,1,17,5,1,66,2,2509,0,0.10349,6.586985,0.8620735,-1
20,F,1,1,17,6,4,68,4,4131,0,0.8941541,10.48615,4.700071,-1
20,F,1,1,17,7,2,66,2,1509,0,0.03725928,10.32045,0.2007689,-1
20,F,1,1,17,8,1,65,1,2809,0,0.06768525,6.144672,0.6055493,-1
20,F,1,1,17,9,3,66,2,1676,0,0.447625,6.573752,3.662762,-1
20,F,1,1,17,10,3,67,3,2420,0,0.07190008,6.202891,0.6385778,-1
20,F,1,1,17,11,2,68,4,1353,0,0.3562651,10.49588,1.879927,-1
20,F,1,1,17,12,2,67,3,3198,0,0.3606759,10.3055,1.961443,-1
20,F,1,1,17,13,1,68,4,9108,7,0.442259,6.47183,3.744864,-1
20,F,1,1,17,14,4,65,1,1909,0,0.4353449,10.18908,2.399391,-1
20,F,1,1,17,15,4,67,3,2742,0,0.3997991,10.28126,2.185343,-1
20,F,1,1,17,16,2,65,1,9731,1,0.4175833,10.1482,2.288414,-1
20,F,1,1,18,1,4,72,4,1398,0,1.184224E-07,10.46735,0,-1
20,F,1,1,18,2,3,69,1,3298,0,0.03992873,6.159845,0.3577275,-1
20,F,1,1,18,3,2,70,2,1309,0,1.348522E-07,10.33635,0,-1
20,F,1,1,18,4,2,71,3,9364,6,0.8142951,10.34871,4.449594,-1
20,F,1,1,18,5,1,69,1,2898,0,1.076931E-07,6.180172,0,-1
