Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
22,F,1,1,14,3,3,54,2,2255,1,0.4887591,6.585289,4.012638,-1
22,F,1,1,14,4,6,55,3,4221,0,0.6401939,12.52988,2.852521,-1
22,F,1,1,14,5,6,53,1,2032,1,0.9237736,12.53645,4.202769,-1
22,F,1,1,14,6,4,56,4,2210,0,0.7332009,12.49482,3.294674,-1
22,F,1,1,14,7,5,54,2,3554,1,0.5663725,6.61916,4.681613,-1
22,F,1,1,14,8,6,56,4,2510,1,1.060834,12.50459,4.723893,-1
22,F,1,1,14,9,4,54,2,9999,6,-1,-1,-1,-1
22,F,1,1,14,10,5,55,3,1899,1,0.3994079,6.530608,3.395748,-1
22,F,1,1,14,11,3,56,4,9732,5,0.2181514,6.484156,1.843768,-1
22,F,1,1,14,12,5,53,1,5209,2,0.1621522,6.668163,1.331633,-1
22,F,1,1,14,13,6,54,2,7398,3,0.6064664,12.61475,2.729002,-1
22,F,1,1,14,14,3,55,3,1332,0,0.2006824,6.528212,1.691885,-1
22,F,1,1,14,15,3,53,1,3976,2,0.4254445,6.645769,3.510396,-1
22,F,1,1,14,16,4,55,3,1565,0,0.6202454,12.5188,2.775163,-1
22,F,1,1,15,1,4,60,4,2821,1,0.9632447,12.52089,4.283863,-1
22,F,1,1,15,2,6,58,2,7065,3,0.9412897,12.57106,4.191057,-1
22,F,1,1,15,3,6,60,4,2288,0,0.9480075,12.52443,4.206775,-1
22,F,1,1,15,4,3,57,1,3254,1,0.5196353,6.670132,4.258276,-1
22,F,1,1,15,5,5,58,2,3743,2,0.04108823,6.699644,0.3351346,-1
22,F,1,1,15,6,4,57,1,1476,0,0.6870157,12.56813,3.073452,-1
22,F,1,1,15,7,5,59,3,2499,0,0.1837083,6.564926,1.531102,-1
22,F,1,1,15,8,5,57,1,1677,0,0.5044619,6.65531,4.148882,-1
22,F,1,1,15,9,4,59,3,2221,0,0.256569,12.53174,1.146371,-1
22,F,1,1,15,10,3,58,2,4832,3,0.1283696,6.682457,1.044365,-1
22,F,1,1,15,11,3,60,4,5454,1,0.2538481,6.498441,2.144571,-1
22,F,1,1,15,12,4,58,2,4654,2,0.5286073,12.63107,2.380226,-1
22,F,1,1,15,13,5,60,4,3254,0,0.519774,6.503945,4.410244,-1
22,F,1,1,15,14,6,59,3,1943,0,0.2772056,12.53307,1.237488,-1
22,F,1,1,15,15,6,57,1,2076,0,0.08489422,12.52463,0.3810355,-1
22,F,1,1,15,16,3,59,3,1077,0,0.1765543,6.52971,1.471932,-1
22,F,1,1,16,1,5,61,1,6610,5,0.5190315,6.6406,4.332507,-1
22,F,1,1,16,2,4,62,2,6521,3,0.4049917,12.56016,1.810781,-1
22,F,1,1,16,3,6,64,4,6776,4,0.6027649,12.52878,2.690427,-1
22,F,1,1,16,4,3,63,3,2110,0,0.1660888,6.520844,1.402769,-1
22,F,1,1,16,5,3,62,2,5865,3,0.1722316,6.716874,1.395777,-1
22,F,1,1,16,6,5,63,3,6199,2,0.06721844,6.636488,0.555319,-1
22,F,1,1,16,7,4,61,1,1176,0,1.107307E-07,12.54869,0,-1
22,F,1,1,16,8,3,64,4,6232,0,0.1622789,6.545879,1.367019,-1
22,F,1,1,16,9,3,61,1,1676,0,0.1590932,6.610188,1.312986,-1
22,F,1,1,16,10,6,62,2,6165,5,0.8567202,12.64053,3.797049,-1
22,F,1,1,16,11,4,63,3,2743,0,0.7110728,12.50946,3.211869,-1
22,F,1,1,16,12,4,64,4,2421,0,0.7695757,12.52678,3.415639,-1
22,F,1,1,16,13,6,61,1,1443,0,0.7273442,12.51084,3.305116,-1
22,F,1,1,16,14,5,62,2,4910,0,0.389165,6.605809,3.178538,-1
22,F,1,1,16,15,5,64,4,5187,0,0.2244598,6.486596,1.892895,-1
22,F,1,1,16,16,6,63,3,4932,3,0.6814196,12.60231,3.032478,-1
22,F,1,1,17,1,6,65,1,1432,0,1.074353,12.56387,4.860187,-1
22,F,1,1,17,2,6,68,4,3765,1,0.716186,12.59219,3.168915,-1
22,F,1,1,17,3,4,66,2,1777,0,1.0371,12.60026,4.610232,-1
22,F,1,1,17,4,4,67,3,1365,0,0.6074741,12.58495,2.694499,-1
22,F,1,1,17,5,3,65,1,1477,0,0.4955517,6.665921,4.074821,-1
22,F,1,1,17,6,5,67,3,1643,0,0.2345779,6.5994,1.935529,-1
22,F,1,1,17,7,3,68,4,4576,0,0.2960797,6.56983,2.471243,-1
22,F,1,1,17,8,5,66,2,2154,1,9.181004E-08,6.682951,0,-1
22,F,1,1,17,9,6,67,3,2621,2,0.9340054,12.56752,4.239377,-1
22,F,1,1,17,10,3,66,2,1821,1,0.2715163,6.653526,2.224664,-1
22,F,1,1,17,11,5,68,4,4176,2,0.3804229,6.55757,3.185736,-1
22,F,1,1,17,12,3,67,3,1320,0,0.514638,6.608761,4.1975,-1
22,F,1,1,17,13,4,65,1,1665,0,7.362502E-08,12.62693,0,-1
22,F,1,1,17,14,4,68,4,1799,0,0.4438564,12.5872,1.969806,-1
22,F,1,1,17,15,5,65,1,1865,0,0.007188499,6.68339,0.05595291,-1
22,F,1,1,17,16,6,66,2,2177,1,4.883671E-08,12.61784,0,-1
22,F,1,1,18,1,5,72,4,4209,1,0.4096474,6.544755,3.425256,-1
22,F,1,1,18,2,4,69,1,2320,0,0.3555601,12.63412,1.579419,-1
22,F,1,1,18,3,5,71,3,1410,0,0.1163216,6.600998,0.9618481,-1
22,F,1,1,18,4,5,70,2,3743,0,0.3412395,6.691741,2.766191,-1
22,F,1,1,18,5,6,71,3,2154,2,0.9539662,12.59021,4.32178,-1
22,F,1,1,18,6,4,72,4,1988,1,0.4418601,12.5837,1.956648,-1
22,F,1,1,18,7,5,69,1,2776,0,0.4268131,6.66407,3.456834,-1
22,F,1,1,18,8,6,72,4,3310,2,0.02985705,12.62729,0.132704,-1
22,F,1,1,18,9,4,71,3,1443,0,0.771093,12.60899,3.46238,-1
22,F,1,1,18,10,6,70,2,3910,0,0.9724681,12.65786,4.315566,-1
22,F,1,1,18,11,3,69,1,1543,0,0.2373533,6.686936,1.937752,-1
22,F,1,1,18,12,3,71,3,1377,0,0.06309584,6.609365,0.5245137,-1
22,F,1,1,18,13,3,70,2,2566,1,0.2677758,6.667441,2.174749,-1
22,F,1,1,18,14,6,69,1,1298,0,1.026325,12.62723,4.634472,-1
22,F,1,1,18,15,4,70,2,1399,0,0.5098968,12.621,2.241055,-1
22,F,1,1,18,16,3,72,4,5532,3,0.01892968,6.57047,0.1582588,-1
22,F,1,1,1,1,7,4,4,8399,0,-1,-1,-1,0
