18,12,22.7804,354.4518,355.7931
18,12,22.6016,353.9446,354.4648
18,12,22.4796,354.7467,353.9340
18,12,20.9721,357.1657,354.1266
18,12,20.0719,357.8251,353.9683
18,12,18.7007,359.2597,353.2815
18,12,17.7911,0.3597,353.5752
18,12,16.2904,2.1812,353.8232
18,12,15.0647,3.2545,353.7973
18,12,13.3195,5.5290,354.3647
18,12,11.9980,6.0568,355.0085
18,12,8.8380,7.3085,355.6315
18,12,7.6648,7.8602,355.6175
18,12,5.4342,8.1496,356.0902
18,12,0.5406,11.4839,355.4966
18,12,357.8295,11.5913,356.0649
18,12,358.6181,10.5751,358.3069
18,12,355.3648,8.5769,359.3764
18,12,353.1234,7.1164,359.6927
18,12,350.8506,7.7681,0.1228
18,12,349.6544,7.1127,0.9380
18,12,349.0171,3.7561,3.0534
18,12,351.6536,0.8697,3.9919
18,12,352.8087,357.1574,5.1778
18,12,351.7639,354.5717,6.6427
18,12,347.1786,348.8831,8.5763
18,12,344.4278,344.9111,9.0818
18,12,340.6776,339.9319,10.4540
18,12,339.0974,336.8370,11.6388
18,12,338.3521,333.5103,11.6817
18,12,338.8832,333.7433,10.8834
18,12,338.2060,337.3853,9.6103
18,12,338.0988,339.0377,9.0742
18,12,340.8336,339.8049,8.5794
18,12,342.1940,340.7703,7.1635
18,12,343.3717,343.2389,4.6150
18,12,343.1637,345.8963,2.6055
18,12,342.3554,350.9442,0.2543
18,12,342.9598,354.9521,357.6687
18,12,346.9483,359.1676,355.3411
18,12,350.1753,0.2044,355.7659
18,12,356.1864,0.1240,356.0638
18,12,359.1787,359.1417,356.0661
18,12,3.3578,357.9119,357.0893
18,12,3.8101,358.1061,357.2367
18,12,4.3139,357.6122,356.9472
18,12,4.4716,356.3528,356.5687
18,12,5.8644,354.1490,356.2428
18,12,7.4275,353.7063,356.3763
18,12,8.5933,354.4063,356.6331
18,12,8.3895,354.9745,356.7544
18,12,8.1945,355.4487,356.5858
18,12,8.7769,355.4006,356.1306
18,12,9.6485,354.0449,355.1831
18,12,9.4374,352.9449,354.6917
18,12,9.7765,353.1313,354.3415
18,12,10.5253,353.7846,354.2574
18,12,11.0222,353.4677,354.9818
18,12,9.9729,352.8747,354.5484
18,12,9.8830,352.7162,353.6850
18,12,10.6322,352.8104,354.1456
18,12,11.1697,352.7634,354.3226
18,12,10.7167,353.0854,354.1690
18,12,10.2366,353.8301,353.9782
18,12,10.1140,353.8878,353.9260
18,12,9.8756,353.7850,353.8177

19,19,13.4684,332.8274,356.2213
19,19,13.3589,332.9641,356.4022
19,19,13.3253,332.9963,356.5233
19,19,13.3006,332.9738,356.5451
19,19,13.3273,332.8045,356.5626
19,19,13.3960,332.5566,356.5341
19,19,13.4549,332.3066,356.4306
19,19,13.4624,332.2267,356.3604
19,19,13.4701,332.2205,356.2924
19,19,13.3863,332.3444,356.2635
19,19,13.1545,333.3102,356.1611
19,19,13.0871,334.4622,356.1165
19,19,13.1704,336.8828,356.1565
19,19,13.0939,338.9709,356.3423
19,19,12.9186,342.5140,356.5088
19,19,12.9691,344.9519,356.5264
19,19,13.7759,348.2944,356.3843
19,19,14.8149,350.2585,356.2731
19,19,16.7463,352.8583,356.4232
19,19,17.9251,354.2487,356.6463
19,19,19.3755,355.7629,356.9790
19,19,20.1359,356.3777,357.1688
19,19,23.7981,357.9016,357.0633
19,19,21.4135,356.0985,356.9277
19,19,21.7136,354.7189,355.9233
19,19,20.8467,354.9770,355.5096
19,19,20.9927,354.7213,355.6201
19,19,20.9686,354.8714,355.5410
19,19,21.0385,355.1727,355.0704
19,19,21.1910,355.5146,354.7235
19,19,21.7589,355.6968,354.7866
19,19,22.1197,355.6076,355.1690
19,19,22.5624,355.0731,355.6829
19,19,22.7804,354.4518,355.7931
19,19,22.6016,353.9446,354.4648
19,19,22.4796,354.7467,353.9340
19,19,20.9721,357.1657,354.1266
19,19,20.0719,357.8251,353.9683
19,19,18.7007,359.2597,353.2815
19,19,17.7911,0.3597,353.5752
19,19,16.2904,2.1812,353.8232
19,19,15.0647,3.2545,353.7973
19,19,13.3195,5.5290,354.3647
19,19,11.9980,6.0568,355.0085
19,19,8.8380,7.3085,355.6315
19,19,7.6648,7.8602,355.6175
19,19,5.4342,8.1496,356.0902
19,19,0.5406,11.4839,355.4966
19,19,357.8295,11.5913,356.0649
19,19,358.6181,10.5751,358.3069
19,19,355.3648,8.5769,359.3764
19,19,353.1234,7.1164,359.6927
19,19,350.8506,7.7681,0.1228
19,19,349.6544,7.1127,0.9380
19,19,349.0171,3.7561,3.0534
19,19,351.6536,0.8697,3.9919
19,19,352.8087,357.1574,5.1778
19,19,351.7639,354.5717,6.6427
19,19,347.1786,348.8831,8.5763
19,19,344.4278,344.9111,9.0818
19,19,340.6776,339.9319,10.4540
19,19,339.0974,336.8370,11.6388
19,19,338.3521,333.5103,11.6817
19,19,338.8832,333.7433,10.8834
19,19,338.2060,337.3853,9.6103
19,19,338.0988,339.0377,9.0742
19,19,340.8336,339.8049,8.5794
19,19,342.1940,340.7703,7.1635
19,19,343.3717,343.2389,4.6150
19,19,343.1637,345.8963,2.6055
19,19,342.3554,350.9442,0.2543
19,19,342.9598,354.9521,357.6687
19,19,346.9483,359.1676,355.3411
19,19,350.1753,0.2044,355.7659
19,19,356.1864,0.1240,356.0638
19,19,359.1787,359.1417,356.0661
19,19,3.3578,357.9119,357.0893
19,19,3.8101,358.1061,357.2367
19,19,4.3139,357.6122,356.9472
19,19,4.4716,356.3528,356.5687
19,19,5.8644,354.1490,356.2428
19,19,7.4275,353.7063,356.3763
19,19,8.5933,354.4063,356.6331
19,19,8.3895,354.9745,356.7544
19,19,8.1945,355.4487,356.5858
19,19,8.7769,355.4006,356.1306
19,19,9.6485,354.0449,355.1831
19,19,9.4374,352.9449,354.6917
19,19,9.7765,353.1313,354.3415
19,19,10.5253,353.7846,354.2574
19,19,11.0222,353.4677,354.9818
19,19,9.9729,352.8747,354.5484
19,19,9.8830,352.7162,353.6850
19,19,10.6322,352.8104,354.1456
19,19,11.1697,352.7634,354.3226
19,19,10.7167,353.0854,354.1690
19,19,10.2366,353.8301,353.9782
19,19,10.1140,353.8878,353.9260
19,19,9.8756,353.7850,353.8177

19,5,13.4684,332.8274,356.2213
19,5,13.3589,332.9641,356.4022
19,5,13.3253,332.9963,356.5233
19,5,13.3006,332.9738,356.5451
19,5,13.3273,332.8045,356.5626
19,5,13.3960,332.5566,356.5341
19,5,13.4549,332.3066,356.4306
19,5,13.4624,332.2267,356.3604
19,5,13.4701,332.2205,356.2924
19,5,13.3863,332.3444,356.2635
19,5,13.1545,333.3102,356.1611
19,5,13.0871,334.4622,356.1165
19,5,13.1704,336.8828,356.1565
19,5,13.0939,338.9709,356.3423
19,5,12.9186,342.5140,356.5088
19,5,12.9691,344.9519,356.5264
19,5,13.7759,348.2944,356.3843
19,5,14.8149,350.2585,356.2731
19,5,16.7463,352.8583,356.4232
19,5,17.9251,354.2487,356.6463
19,5,19.3755,355.7629,356.9790
19,5,20.1359,356.3777,357.1688
19,5,23.7981,357.9016,357.0633
19,5,21.4135,356.0985,356.9277
19,5,21.7136,354.7189,355.9233
19,5,20.8467,354.9770,355.5096
19,5,20.9927,354.7213,355.6201
19,5,20.9686,354.8714,355.5410
19,5,21.0385,355.1727,355.0704
19,5,21.1910,355.5146,354.7235
19,5,21.7589,355.6968,354.7866
19,5,22.1197,355.6076,355.1690
19,5,22.5624,355.0731,355.6829
19,5,22.7804,354.4518,355.7931
19,5,22.6016,353.9446,354.4648
19,5,22.4796,354.7467,353.9340
19,5,20.9721,357.1657,354.1266
19,5,20.0719,357.8251,353.9683
19,5,18.7007,359.2597,353.2815
19,5,17.7911,0.3597,353.5752
19,5,16.2904,2.1812,353.8232
19,5,15.0647,3.2545,353.7973
19,5,13.3195,5.5290,354.3647
19,5,11.9980,6.0568,355.0085
19,5,8.8380,7.3085,355.6315
19,5,7.6648,7.8602,355.6175
19,5,5.4342,8.1496,356.0902
19,5,0.5406,11.4839,355.4966
19,5,357.8295,11.5913,356.0649
19,5,358.6181,10.5751,358.3069
19,5,355.3648,8.5769,359.3764
19,5,353.1234,7.1164,359.6927
19,5,350.8506,7.7681,0.1228
19,5,349.6544,7.1127,0.9380
19,5,349.0171,3.7561,3.0534
19,5,351.6536,0.8697,3.9919
19,5,352.8087,357.1574,5.1778
19,5,351.7639,354.5717,6.6427
19,5,347.1786,348.8831,8.5763
19,5,344.4278,344.9111,9.0818
19,5,340.6776,339.9319,10.4540
19,5,339.0974,336.8370,11.6388
19,5,338.3521,333.5103,11.6817
19,5,338.8832,333.7433,10.8834
19,5,338.2060,337.3853,9.6103
19,5,338.0988,339.0377,9.0742
19,5,340.8336,339.8049,8.5794
19,5,342.1940,340.7703,7.1635
19,5,343.3717,343.2389,4.6150
19,5,343.1637,345.8963,2.6055
19,5,342.3554,350.9442,0.2543
19,5,342.9598,354.9521,357.6687
19,5,346.9483,359.1676,355.3411
19,5,350.1753,0.2044,355.7659
19,5,356.1864,0.1240,356.0638
19,5,359.1787,359.1417,356.0661
19,5,3.3578,357.9119,357.0893
19,5,3.8101,358.1061,357.2367
19,5,4.3139,357.6122,356.9472
19,5,4.4716,356.3528,356.5687
19,5,5.8644,354.1490,356.2428
19,5,7.4275,353.7063,356.3763
19,5,8.5933,354.4063,356.6331
19,5,8.3895,354.9745,356.7544
19,5,8.1945,355.4487,356.5858
19,5,8.7769,355.4006,356.1306
19,5,9.6485,354.0449,355.1831
19,5,9.4374,352.9449,354.6917
19,5,9.7765,353.1313,354.3415
19,5,10.5253,353.7846,354.2574
19,5,11.0222,353.4677,354.9818
19,5,9.9729,352.8747,354.5484
19,5,9.8830,352.7162,353.6850
19,5,10.6322,352.8104,354.1456
19,5,11.1697,352.7634,354.3226
19,5,10.7167,353.0854,354.1690
19,5,10.2366,353.8301,353.9782
19,5,10.1140,353.8878,353.9260
19,5,9.8756,353.7850,353.8177

19,24,13.4684,332.8274,356.2213
19,24,13.3589,332.9641,356.4022
19,24,13.3253,332.9963,356.5233
19,24,13.3006,332.9738,356.5451
19,24,13.3273,332.8045,356.5626
19,24,13.3960,332.5566,356.5341
19,24,13.4549,332.3066,356.4306
19,24,13.4624,332.2267,356.3604
19,24,13.4701,332.2205,356.2924
19,24,13.3863,332.3444,356.2635
19,24,13.1545,333.3102,356.1611
19,24,13.0871,334.4622,356.1165
19,24,13.1704,336.8828,356.1565
19,24,13.0939,338.9709,356.3423
19,24,12.9186,342.5140,356.5088
19,24,12.9691,344.9519,356.5264
19,24,13.7759,348.2944,356.3843
19,24,14.8149,350.2585,356.2731
19,24,16.7463,352.8583,356.4232
19,24,17.9251,354.2487,356.6463
19,24,19.3755,355.7629,356.9790
19,24,20.1359,356.3777,357.1688
19,24,23.7981,357.9016,357.0633
19,24,21.4135,356.0985,356.9277
19,24,21.7136,354.7189,355.9233
19,24,20.8467,354.9770,355.5096
19,24,20.9927,354.7213,355.6201
19,24,20.9686,354.8714,355.5410
19,24,21.0385,355.1727,355.0704
19,24,21.1910,355.5146,354.7235
19,24,21.7589,355.6968,354.7866
19,24,22.1197,355.6076,355.1690
19,24,22.5624,355.0731,355.6829
19,24,22.7804,354.4518,355.7931
19,24,22.6016,353.9446,354.4648
19,24,22.4796,354.7467,353.9340
19,24,20.9721,357.1657,354.1266
19,24,20.0719,357.8251,353.9683
19,24,18.7007,359.2597,353.2815
19,24,17.7911,0.3597,353.5752
19,24,16.2904,2.1812,353.8232
19,24,15.0647,3.2545,353.7973
19,24,13.3195,5.5290,354.3647
19,24,11.9980,6.0568,355.0085
19,24,8.8380,7.3085,355.6315
19,24,7.6648,7.8602,355.6175
19,24,5.4342,8.1496,356.0902
19,24,0.5406,11.4839,355.4966
19,24,357.8295,11.5913,356.0649
19,24,358.6181,10.5751,358.3069
19,24,355.3648,8.5769,359.3764
19,24,353.1234,7.1164,359.6927
19,24,350.8506,7.7681,0.1228
19,24,349.6544,7.1127,0.9380
19,24,349.0171,3.7561,3.0534
19,24,351.6536,0.8697,3.9919
19,24,352.8087,357.1574,5.1778
19,24,351.7639,354.5717,6.6427
19,24,347.1786,348.8831,8.5763
19,24,344.4278,344.9111,9.0818
19,24,340.6776,339.9319,10.4540
19,24,339.0974,336.8370,11.6388
19,24,338.3521,333.5103,11.6817
19,24,338.8832,333.7433,10.8834
19,24,338.2060,337.3853,9.6103
19,24,338.0988,339.0377,9.0742
19,24,340.8336,339.8049,8.5794
19,24,342.1940,340.7703,7.1635
19,24,343.3717,343.2389,4.6150
19,24,343.1637,345.8963,2.6055
19,24,342.3554,350.9442,0.2543
19,24,342.9598,354.9521,357.6687
19,24,346.9483,359.1676,355.3411
19,24,350.1753,0.2044,355.7659
19,24,356.1864,0.1240,356.0638
19,24,359.1787,359.1417,356.0661
19,24,3.3578,357.9119,357.0893
19,24,3.8101,358.1061,357.2367
19,24,4.3139,357.6122,356.9472
19,24,4.4716,356.3528,356.5687
19,24,5.8644,354.1490,356.2428
19,24,7.4275,353.7063,356.3763
19,24,8.5933,354.4063,356.6331
19,24,8.3895,354.9745,356.7544
19,24,8.1945,355.4487,356.5858
19,24,8.7769,355.4006,356.1306
19,24,9.6485,354.0449,355.1831
19,24,9.4374,352.9449,354.6917
19,24,9.7765,353.1313,354.3415
19,24,10.5253,353.7846,354.2574
19,24,11.0222,353.4677,354.9818
19,24,9.9729,352.8747,354.5484
19,24,9.8830,352.7162,353.6850
19,24,10.6322,352.8104,354.1456
19,24,11.1697,352.7634,354.3226
19,24,10.7167,353.0854,354.1690
19,24,10.2366,353.8301,353.9782
19,24,10.1140,353.8878,353.9260
19,24,9.8756,353.7850,353.8177

19,3,13.4684,332.8274,356.2213
19,3,13.3589,332.9641,356.4022
19,3,13.3253,332.9963,356.5233
19,3,13.3006,332.9738,356.5451
19,3,13.3273,332.8045,356.5626
19,3,13.3960,332.5566,356.5341
19,3,13.4549,332.3066,356.4306
19,3,13.4624,332.2267,356.3604
19,3,13.4701,332.2205,356.2924
19,3,13.3863,332.3444,356.2635
19,3,13.1545,333.3102,356.1611
19,3,13.0871,334.4622,356.1165
19,3,13.1704,336.8828,356.1565
19,3,13.0939,338.9709,356.3423
19,3,12.9186,342.5140,356.5088
19,3,12.9691,344.9519,356.5264
19,3,13.7759,348.2944,356.3843
19,3,14.8149,350.2585,356.2731
19,3,16.7463,352.8583,356.4232
19,3,17.9251,354.2487,356.6463
19,3,19.3755,355.7629,356.9790
19,3,20.1359,356.3777,357.1688
19,3,23.7981,357.9016,357.0633
19,3,21.4135,356.0985,356.9277
19,3,21.7136,354.7189,355.9233
19,3,20.8467,354.9770,355.5096
19,3,20.9927,354.7213,355.6201
19,3,20.9686,354.8714,355.5410
19,3,21.0385,355.1727,355.0704
19,3,21.1910,355.5146,354.7235
19,3,21.7589,355.6968,354.7866
19,3,22.1197,355.6076,355.1690
19,3,22.5624,355.0731,355.6829
19,3,22.7804,354.4518,355.7931
19,3,22.6016,353.9446,354.4648
19,3,22.4796,354.7467,353.9340
19,3,20.9721,357.1657,354.1266
19,3,20.0719,357.8251,353.9683
19,3,18.7007,359.2597,353.2815
19,3,17.7911,0.3597,353.5752
19,3,16.2904,2.1812,353.8232
19,3,15.0647,3.2545,353.7973
19,3,13.3195,5.5290,354.3647
19,3,11.9980,6.0568,355.0085
19,3,8.8380,7.3085,355.6315
19,3,7.6648,7.8602,355.6175
19,3,5.4342,8.1496,356.0902
19,3,0.5406,11.4839,355.4966
19,3,357.8295,11.5913,356.0649
19,3,358.6181,10.5751,358.3069
19,3,355.3648,8.5769,359.3764
19,3,353.1234,7.1164,359.6927
19,3,350.8506,7.7681,0.1228
19,3,349.6544,7.1127,0.9380
19,3,349.0171,3.7561,3.0534
19,3,351.6536,0.8697,3.9919
19,3,352.8087,357.1574,5.1778
19,3,351.7639,354.5717,6.6427
19,3,347.1786,348.8831,8.5763
19,3,344.4278,344.9111,9.0818
19,3,340.6776,339.9319,10.4540
19,3,339.0974,336.8370,11.6388
19,3,338.3521,333.5103,11.6817
19,3,338.8832,333.7433,10.8834
19,3,338.2060,337.3853,9.6103
19,3,338.0988,339.0377,9.0742
19,3,340.8336,339.8049,8.5794
19,3,342.1940,340.7703,7.1635
19,3,343.3717,343.2389,4.6150
19,3,343.1637,345.8963,2.6055
19,3,342.3554,350.9442,0.2543
19,3,342.9598,354.9521,357.6687
19,3,346.9483,359.1676,355.3411
19,3,350.1753,0.2044,355.7659
19,3,356.1864,0.1240,356.0638
19,3,359.1787,359.1417,356.0661
19,3,3.3578,357.9119,357.0893
19,3,3.8101,358.1061,357.2367
19,3,4.3139,357.6122,356.9472
19,3,4.4716,356.3528,356.5687
19,3,5.8644,354.1490,356.2428
19,3,7.4275,353.7063,356.3763
19,3,8.5933,354.4063,356.6331
19,3,8.3895,354.9745,356.7544
19,3,8.1945,355.4487,356.5858
19,3,8.7769,355.4006,356.1306
19,3,9.6485,354.0449,355.1831
19,3,9.4374,352.9449,354.6917
19,3,9.7765,353.1313,354.3415
19,3,10.5253,353.7846,354.2574
19,3,11.0222,353.4677,354.9818
19,3,9.9729,352.8747,354.5484
19,3,9.8830,352.7162,353.6850
19,3,10.6322,352.8104,354.1456
19,3,11.1697,352.7634,354.3226
19,3,10.7167,353.0854,354.1690
19,3,10.2366,353.8301,353.9782
19,3,10.1140,353.8878,353.9260
19,3,9.8756,353.7850,353.8177

19,22,13.4684,332.8274,356.2213
19,22,13.3589,332.9641,356.4022
19,22,13.3253,332.9963,356.5233
19,22,13.3006,332.9738,356.5451
19,22,13.3273,332.8045,356.5626
19,22,13.3960,332.5566,356.5341
19,22,13.4549,332.3066,356.4306
19,22,13.4624,332.2267,356.3604
19,22,13.4701,332.2205,356.2924
19,22,13.3863,332.3444,356.2635
19,22,13.1545,333.3102,356.1611
19,22,13.0871,334.4622,356.1165
19,22,13.1704,336.8828,356.1565
19,22,13.0939,338.9709,356.3423
19,22,12.9186,342.5140,356.5088
19,22,12.9691,344.9519,356.5264
19,22,13.7759,348.2944,356.3843
19,22,14.8149,350.2585,356.2731
19,22,16.7463,352.8583,356.4232
19,22,17.9251,354.2487,356.6463
19,22,19.3755,355.7629,356.9790
19,22,20.1359,356.3777,357.1688
19,22,23.7981,357.9016,357.0633
19,22,21.4135,356.0985,356.9277
19,22,21.7136,354.7189,355.9233
19,22,20.8467,354.9770,355.5096
19,22,20.9927,354.7213,355.6201
19,22,20.9686,354.8714,355.5410
19,22,21.0385,355.1727,355.0704
19,22,21.1910,355.5146,354.7235
19,22,21.7589,355.6968,354.7866
19,22,22.1197,355.6076,355.1690
19,22,22.5624,355.0731,355.6829
19,22,22.7804,354.4518,355.7931
19,22,22.6016,353.9446,354.4648
19,22,22.4796,354.7467,353.9340
19,22,20.9721,357.1657,354.1266
19,22,20.0719,357.8251,353.9683
19,22,18.7007,359.2597,353.2815
19,22,17.7911,0.3597,353.5752
19,22,16.2904,2.1812,353.8232
19,22,15.0647,3.2545,353.7973
19,22,13.3195,5.5290,354.3647
19,22,11.9980,6.0568,355.0085
19,22,8.8380,7.3085,355.6315
19,22,7.6648,7.8602,355.6175
19,22,5.4342,8.1496,356.0902
19,22,0.5406,11.4839,355.4966
19,22,357.8295,11.5913,356.0649
19,22,358.6181,10.5751,358.3069
19,22,355.3648,8.5769,359.3764
19,22,353.1234,7.1164,359.6927
19,22,350.8506,7.7681,0.1228
19,22,349.6544,7.1127,0.9380
19,22,349.0171,3.7561,3.0534
19,22,351.6536,0.8697,3.9919
19,22,352.8087,357.1574,5.1778
19,22,351.7639,354.5717,6.6427
19,22,347.1786,348.8831,8.5763
19,22,344.4278,344.9111,9.0818
19,22,340.6776,339.9319,10.4540
19,22,339.0974,336.8370,11.6388
19,22,338.3521,333.5103,11.6817
19,22,338.8832,333.7433,10.8834
19,22,338.2060,337.3853,9.6103
19,22,338.0988,339.0377,9.0742
19,22,340.8336,339.8049,8.5794
19,22,342.1940,340.7703,7.1635
19,22,343.3717,343.2389,4.6150
19,22,343.1637,345.8963,2.6055
19,22,342.3554,350.9442,0.2543
19,22,342.9598,354.9521,357.6687
19,22,346.9483,359.1676,355.3411
19,22,350.1753,0.2044,355.7659
19,22,356.1864,0.1240,356.0638
19,22,359.1787,359.1417,356.0661
19,22,3.3578,357.9119,357.0893
19,22,3.8101,358.1061,357.2367
19,22,4.3139,357.6122,356.9472
19,22,4.4716,356.3528,356.5687
19,22,5.8644,354.1490,356.2428
19,22,7.4275,353.7063,356.3763
19,22,8.5933,354.4063,356.6331
19,22,8.3895,354.9745,356.7544
19,22,8.1945,355.4487,356.5858
19,22,8.7769,355.4006,356.1306
19,22,9.6485,354.0449,355.1831
19,22,9.4374,352.9449,354.6917
19,22,9.7765,353.1313,354.3415
19,22,10.5253,353.7846,354.2574
19,22,11.0222,353.4677,354.9818
19,22,9.9729,352.8747,354.5484
19,22,9.8830,352.7162,353.6850
19,22,10.6322,352.8104,354.1456
19,22,11.1697,352.7634,354.3226
19,22,10.7167,353.0854,354.1690
19,22,10.2366,353.8301,353.9782
19,22,10.1140,353.8878,353.9260
19,22,9.8756,353.7850,353.8177

19,10,13.4684,332.8274,356.2213
19,10,13.3589,332.9641,356.4022
19,10,13.3253,332.9963,356.5233
19,10,13.3006,332.9738,356.5451
19,10,13.3273,332.8045,356.5626
19,10,13.3960,332.5566,356.5341
19,10,13.4549,332.3066,356.4306
19,10,13.4624,332.2267,356.3604
19,10,13.4701,332.2205,356.2924
19,10,13.3863,332.3444,356.2635
19,10,13.1545,333.3102,356.1611
19,10,13.0871,334.4622,356.1165
19,10,13.1704,336.8828,356.1565
19,10,13.0939,338.9709,356.3423
19,10,12.9186,342.5140,356.5088
19,10,12.9691,344.9519,356.5264
19,10,13.7759,348.2944,356.3843
19,10,14.8149,350.2585,356.2731
19,10,16.7463,352.8583,356.4232
19,10,17.9251,354.2487,356.6463
19,10,19.3755,355.7629,356.9790
19,10,20.1359,356.3777,357.1688
19,10,23.7981,357.9016,357.0633
19,10,21.4135,356.0985,356.9277
19,10,21.7136,354.7189,355.9233
19,10,20.8467,354.9770,355.5096
19,10,20.9927,354.7213,355.6201
19,10,20.9686,354.8714,355.5410
19,10,21.0385,355.1727,355.0704
19,10,21.1910,355.5146,354.7235
19,10,21.7589,355.6968,354.7866
19,10,22.1197,355.6076,355.1690
19,10,22.5624,355.0731,355.6829
19,10,22.7804,354.4518,355.7931
19,10,22.6016,353.9446,354.4648
19,10,22.4796,354.7467,353.9340
19,10,20.9721,357.1657,354.1266
19,10,20.0719,357.8251,353.9683
19,10,18.7007,359.2597,353.2815
19,10,17.7911,0.3597,353.5752
19,10,16.2904,2.1812,353.8232
19,10,15.0647,3.2545,353.7973
19,10,13.3195,5.5290,354.3647
19,10,11.9980,6.0568,355.0085
19,10,8.8380,7.3085,355.6315
19,10,7.6648,7.8602,355.6175
19,10,5.4342,8.1496,356.0902
19,10,0.5406,11.4839,355.4966
19,10,357.8295,11.5913,356.0649
19,10,358.6181,10.5751,358.3069
19,10,355.3648,8.5769,359.3764
19,10,353.1234,7.1164,359.6927
19,10,350.8506,7.7681,0.1228
19,10,349.6544,7.1127,0.9380
19,10,349.0171,3.7561,3.0534
19,10,351.6536,0.8697,3.9919
19,10,352.8087,357.1574,5.1778
19,10,351.7639,354.5717,6.6427
19,10,347.1786,348.8831,8.5763
19,10,344.4278,344.9111,9.0818
19,10,340.6776,339.9319,10.4540
19,10,339.0974,336.8370,11.6388
19,10,338.3521,333.5103,11.6817
19,10,338.8832,333.7433,10.8834
19,10,338.2060,337.3853,9.6103
19,10,338.0988,339.0377,9.0742
19,10,340.8336,339.8049,8.5794
19,10,342.1940,340.7703,7.1635
19,10,343.3717,343.2389,4.6150
19,10,343.1637,345.8963,2.6055
19,10,342.3554,350.9442,0.2543
19,10,342.9598,354.9521,357.6687
19,10,346.9483,359.1676,355.3411
19,10,350.1753,0.2044,355.7659
19,10,356.1864,0.1240,356.0638
19,10,359.1787,359.1417,356.0661
19,10,3.3578,357.9119,357.0893
19,10,3.8101,358.1061,357.2367
19,10,4.3139,357.6122,356.9472
19,10,4.4716,356.3528,356.5687
19,10,5.8644,354.1490,356.2428
19,10,7.4275,353.7063,356.3763
19,10,8.5933,354.4063,356.6331
19,10,8.3895,354.9745,356.7544
19,10,8.1945,355.4487,356.5858
19,10,8.7769,355.4006,356.1306
19,10,9.6485,354.0449,355.1831
19,10,9.4374,352.9449,354.6917
19,10,9.7765,353.1313,354.3415
19,10,10.5253,353.7846,354.2574
19,10,11.0222,353.4677,354.9818
19,10,9.9729,352.8747,354.5484
19,10,9.8830,352.7162,353.6850
19,10,10.6322,352.8104,354.1456
19,10,11.1697,352.7634,354.3226
19,10,10.7167,353.0854,354.1690
19,10,10.2366,353.8301,353.9782
19,10,10.1140,353.8878,353.9260
19,10,9.8756,353.7850,353.8177

19,6,13.4684,332.8274,356.2213
19,6,13.3589,332.9641,356.4022
19,6,13.3253,332.9963,356.5233
19,6,13.3006,332.9738,356.5451
19,6,13.3273,332.8045,356.5626
19,6,13.3960,332.5566,356.5341
19,6,13.4549,332.3066,356.4306
19,6,13.4624,332.2267,356.3604
19,6,13.4701,332.2205,356.2924
19,6,13.3863,332.3444,356.2635
19,6,13.1545,333.3102,356.1611
19,6,13.0871,334.4622,356.1165
19,6,13.1704,336.8828,356.1565
19,6,13.0939,338.9709,356.3423
19,6,12.9186,342.5140,356.5088
19,6,12.9691,344.9519,356.5264
19,6,13.7759,348.2944,356.3843
19,6,14.8149,350.2585,356.2731
19,6,16.7463,352.8583,356.4232
19,6,17.9251,354.2487,356.6463
19,6,19.3755,355.7629,356.9790
19,6,20.1359,356.3777,357.1688
19,6,23.7981,357.9016,357.0633
19,6,21.4135,356.0985,356.9277
19,6,21.7136,354.7189,355.9233
19,6,20.8467,354.9770,355.5096
19,6,20.9927,354.7213,355.6201
19,6,20.9686,354.8714,355.5410
19,6,21.0385,355.1727,355.0704
19,6,21.1910,355.5146,354.7235
19,6,21.7589,355.6968,354.7866
19,6,22.1197,355.6076,355.1690
19,6,22.5624,355.0731,355.6829
19,6,22.7804,354.4518,355.7931
19,6,22.6016,353.9446,354.4648
19,6,22.4796,354.7467,353.9340
19,6,20.9721,357.1657,354.1266
19,6,20.0719,357.8251,353.9683
19,6,18.7007,359.2597,353.2815
19,6,17.7911,0.3597,353.5752
19,6,16.2904,2.1812,353.8232
19,6,15.0647,3.2545,353.7973
19,6,13.3195,5.5290,354.3647
19,6,11.9980,6.0568,355.0085
19,6,8.8380,7.3085,355.6315
19,6,7.6648,7.8602,355.6175
19,6,5.4342,8.1496,356.0902
19,6,0.5406,11.4839,355.4966
19,6,357.8295,11.5913,356.0649
19,6,358.6181,10.5751,358.3069
19,6,355.3648,8.5769,359.3764
19,6,353.1234,7.1164,359.6927
19,6,350.8506,7.7681,0.1228
19,6,349.6544,7.1127,0.9380
19,6,349.0171,3.7561,3.0534
19,6,351.6536,0.8697,3.9919
19,6,352.8087,357.1574,5.1778
19,6,351.7639,354.5717,6.6427
19,6,347.1786,348.8831,8.5763
19,6,344.4278,344.9111,9.0818
19,6,340.6776,339.9319,10.4540
19,6,339.0974,336.8370,11.6388
19,6,338.3521,333.5103,11.6817
19,6,338.8832,333.7433,10.8834
19,6,338.2060,337.3853,9.6103
19,6,338.0988,339.0377,9.0742
19,6,340.8336,339.8049,8.5794
19,6,342.1940,340.7703,7.1635
19,6,343.3717,343.2389,4.6150
19,6,343.1637,345.8963,2.6055
19,6,342.3554,350.9442,0.2543
19,6,342.9598,354.9521,357.6687
19,6,346.9483,359.1676,355.3411
19,6,350.1753,0.2044,355.7659
19,6,356.1864,0.1240,356.0638
19,6,359.1787,359.1417,356.0661
