Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
18,F,0,1,27,8,1,105,1,5787,0,0.3614202,6.239405,3.187149,-1
18,F,0,1,28,1,1,112,4,3509,0,0.06158043,6.58337,0.5078341,-1
18,F,0,1,28,2,2,111,3,1098,0,0.053149,12.31042,0.2422834,-1
18,F,0,1,28,3,1,110,2,1709,0,0.1319831,6.56005,1.091995,-1
18,F,0,1,28,4,1,111,3,3109,1,0.501938,6.242569,4.354017,-1
18,F,0,1,28,5,2,110,2,9999,2,-1,-1,-1,-1
18,F,0,1,28,6,2,109,1,4753,2,0.9033923,12.20808,4.229479,-1
18,F,0,1,28,7,2,112,4,2242,0,0.3733791,12.46911,1.685512,-1
18,F,0,1,28,8,1,109,1,5809,1,0.1780195,6.227991,1.56698,-1
18,F,0,1,29,1,1,115,3,2088,1,0.4024985,6.238627,3.501964,-1
18,F,0,1,29,2,2,116,4,1165,0,0.1513412,12.47898,0.680413,-1
18,F,0,1,29,3,1,113,1,4421,0,0.4208599,6.24068,3.716257,-1
18,F,0,1,29,4,1,114,2,1898,0,6.053951E-08,6.558607,0,-1
18,F,0,1,29,5,2,113,1,2764,0,0.7131258,12.2337,3.280441,-1
18,F,0,1,29,6,2,114,2,2209,0,0.2719428,12.40268,1.240805,-1
18,F,0,1,29,7,2,115,3,2798,1,0.7889823,12.3042,3.55815,-1
18,F,0,1,29,8,1,116,4,2076,0,3.209412E-08,6.57257,0,-1
18,F,0,1,30,1,2,119,3,1553,0,0.1100201,12.30344,0.4992853,-1
18,F,0,1,30,2,2,117,1,1587,0,0.9036505,12.2246,4.166404,-1
18,F,0,1,30,3,2,120,4,4998,0,0.2038783,12.4682,0.9183452,-1
18,F,0,1,30,4,1,118,2,1965,0,0.05936952,6.3023,0.5120549,-1
18,F,0,1,30,5,1,117,1,4476,0,0.2390299,6.233624,2.108401,-1
18,F,0,1,30,6,1,120,4,3009,0,0.1690537,6.596024,1.386916,-1
18,F,0,1,30,7,1,119,3,1887,1,0.003813732,6.284255,0.02797646,-1
18,F,0,1,30,8,2,118,2,3131,0,0.4317481,12.41043,1.971991,-1
18,F,0,1,31,1,2,121,1,1598,0,2.394331E-07,12.24443,0.01978234,-1
18,F,0,1,31,2,1,123,3,1131,0,0.1728302,6.284179,1.488852,-1
18,F,0,1,31,3,2,124,4,3587,0,0.2603859,12.49905,1.173365,-1
18,F,0,1,31,4,2,123,3,1920,0,0.1077242,12.34572,0.4889896,-1
18,F,0,1,31,5,1,124,4,3309,0,3.057927E-08,6.594548,0,-1
18,F,0,1,31,6,1,122,2,1420,0,0.1818977,6.540692,1.536206,-1
18,F,0,1,31,7,1,121,1,3942,0,0.3914098,6.23449,3.4888,-1
18,F,0,1,31,8,2,122,2,1709,0,0.1287006,12.3976,0.5858405,-1
18,F,0,1,32,1,2,125,1,3365,0,0.6736427,12.2482,3.091362,-1
18,F,0,1,32,2,1,126,2,3153,0,8.975569E-08,6.545769,0,-1
18,F,0,1,32,3,1,125,1,4298,0,3.195107E-08,6.224779,0,-1
18,F,0,1,32,4,1,128,4,3320,0,0.1192209,6.592418,0.9942597,-1
18,F,0,1,32,5,2,126,2,2576,0,0.7402011,12.405,3.390036,-1
18,F,0,1,32,6,2,127,3,1420,0,0.8875597,12.3377,4.069386,-1
18,F,0,1,32,7,2,128,4,2076,0,0.8095336,12.49043,3.650017,-1
